epoch:  0 , training loss:  0.57106584 , validation loss:  0.56463844 , validation dice:  0.0 , this epoch took:  54.12179231643677 s
epoch:  222 , training loss:  0.4894768 , validation loss:  0.47219768 , validation dice:  0.39260384 , this epoch took:  53.358479261398315 s
epoch:  223 , training loss:  0.48835707 , validation loss:  0.471818 , validation dice:  0.38826686 , this epoch took:  54.36154794692993 s
epoch:  224 , training loss:  0.48579317 , validation loss:  0.4692068 , validation dice:  0.39188203 , this epoch took:  55.78962469100952 s
epoch:  225 , training loss:  0.48459694 , validation loss:  0.46814954 , validation dice:  0.40369785 , this epoch took:  54.278759479522705 s
epoch:  226 , training loss:  0.478004 , validation loss:  0.4721594 , validation dice:  0.38509697 , this epoch took:  56.41472268104553 s
epoch:  227 , training loss:  0.47739637 , validation loss:  0.47078267 , validation dice:  0.415096 , this epoch took:  54.07022047042847 s
epoch:  228 , training loss:  0.47416916 , validation loss:  0.46407288 , validation dice:  0.42929965 , this epoch took:  55.29662036895752 s
epoch:  229 , training loss:  0.4706111 , validation loss:  0.46355587 , validation dice:  0.4285857 , this epoch took:  52.77290916442871 s
epoch:  230 , training loss:  0.47236127 , validation loss:  0.46772096 , validation dice:  0.41446805 , this epoch took:  55.23779487609863 s
epoch:  231 , training loss:  0.471507 , validation loss:  0.46235996 , validation dice:  0.4275321 , this epoch took:  52.47134757041931 s
epoch:  232 , training loss:  0.46996805 , validation loss:  0.4594934 , validation dice:  0.43581963 , this epoch took:  56.208935260772705 s
epoch:  233 , training loss:  0.4688696 , validation loss:  0.45776516 , validation dice:  0.44645762 , this epoch took:  56.05471158027649 s
epoch:  234 , training loss:  0.4689107 , validation loss:  0.46184877 , validation dice:  0.41439047 , this epoch took:  54.322765827178955 s
epoch:  235 , training loss:  0.47178808 , validation loss:  0.46024674 , validation dice:  0.450679 , this epoch took:  53.53476858139038 s
epoch:  236 , training loss:  0.45727998 , validation loss:  0.45154 , validation dice:  0.65951896 , this epoch took:  55.565048933029175 s
epoch:  237 , training loss:  0.45468816 , validation loss:  0.4345591 , validation dice:  0.72833633 , this epoch took:  58.856852769851685 s
epoch:  238 , training loss:  0.45567337 , validation loss:  0.45662406 , validation dice:  0.63108766 , this epoch took:  54.819793701171875 s
epoch:  239 , training loss:  0.45956123 , validation loss:  0.43556958 , validation dice:  0.72268987 , this epoch took:  53.72617554664612 s
epoch:  240 , training loss:  0.45197198 , validation loss:  0.4338796 , validation dice:  0.7184001 , this epoch took:  53.01983690261841 s
epoch:  241 , training loss:  0.45325166 , validation loss:  0.4513272 , validation dice:  0.6798523 , this epoch took:  57.54568409919739 s
epoch:  242 , training loss:  0.4489281 , validation loss:  0.446964 , validation dice:  0.7129959 , this epoch took:  55.30017590522766 s
epoch:  243 , training loss:  0.44890046 , validation loss:  0.43364823 , validation dice:  0.7377624 , this epoch took:  57.00742173194885 s
epoch:  244 , training loss:  0.45287693 , validation loss:  0.4416864 , validation dice:  0.69867957 , this epoch took:  54.09736704826355 s
epoch:  245 , training loss:  0.4501197 , validation loss:  0.44435334 , validation dice:  0.7171096 , this epoch took:  55.36331272125244 s
epoch:  246 , training loss:  0.44839144 , validation loss:  0.43691224 , validation dice:  0.7403997 , this epoch took:  54.77980279922485 s
epoch:  247 , training loss:  0.4514915 , validation loss:  0.42988968 , validation dice:  0.75527555 , this epoch took:  55.99214243888855 s
epoch:  248 , training loss:  0.44889233 , validation loss:  0.42786354 , validation dice:  0.76535815 , this epoch took:  54.024038314819336 s
epoch:  249 , training loss:  0.4427193 , validation loss:  0.44420242 , validation dice:  0.7203099 , this epoch took:  55.08283472061157 s
epoch:  250 , training loss:  0.44876328 , validation loss:  0.43309146 , validation dice:  0.76318556 , this epoch took:  56.28627109527588 s
epoch:  251 , training loss:  0.4465528 , validation loss:  0.4313013 , validation dice:  0.76664495 , this epoch took:  55.05649542808533 s
epoch:  252 , training loss:  0.4471951 , validation loss:  0.44869176 , validation dice:  0.6625044 , this epoch took:  53.966551780700684 s
epoch:  253 , training loss:  0.44447333 , validation loss:  0.43571818 , validation dice:  0.7567891 , this epoch took:  53.29002666473389 s
epoch:  254 , training loss:  0.44822988 , validation loss:  0.43226108 , validation dice:  0.7497822 , this epoch took:  52.411195516586304 s
epoch:  255 , training loss:  0.44265783 , validation loss:  0.43657273 , validation dice:  0.73889166 , this epoch took:  53.987247705459595 s
epoch:  256 , training loss:  0.4473159 , validation loss:  0.43386048 , validation dice:  0.7299944 , this epoch took:  56.03525447845459 s
epoch:  257 , training loss:  0.4462684 , validation loss:  0.44551 , validation dice:  0.70252043 , this epoch took:  51.773064613342285 s
epoch:  258 , training loss:  0.4527899 , validation loss:  0.4335721 , validation dice:  0.7455592 , this epoch took:  56.04440927505493 s
epoch:  259 , training loss:  0.44602877 , validation loss:  0.43239623 , validation dice:  0.7346663 , this epoch took:  54.23805093765259 s
epoch:  260 , training loss:  0.44380182 , validation loss:  0.4290147 , validation dice:  0.78057826 , this epoch took:  53.989619731903076 s
epoch:  261 , training loss:  0.44444805 , validation loss:  0.42785862 , validation dice:  0.7426182 , this epoch took:  54.43742108345032 s
epoch:  262 , training loss:  0.44465277 , validation loss:  0.41888767 , validation dice:  0.7673793 , this epoch took:  52.585413217544556 s
epoch:  263 , training loss:  0.44762954 , validation loss:  0.436747 , validation dice:  0.74488556 , this epoch took:  52.904295444488525 s
epoch:  264 , training loss:  0.44894928 , validation loss:  0.43190125 , validation dice:  0.749673 , this epoch took:  55.64081835746765 s
epoch:  265 , training loss:  0.4518665 , validation loss:  0.42821637 , validation dice:  0.7541736 , this epoch took:  56.40709161758423 s
epoch:  266 , training loss:  0.44520587 , validation loss:  0.43410274 , validation dice:  0.74629915 , this epoch took:  55.93926286697388 s
epoch:  267 , training loss:  0.440434 , validation loss:  0.43010032 , validation dice:  0.7531022 , this epoch took:  53.95704770088196 s
epoch:  268 , training loss:  0.44533673 , validation loss:  0.43347913 , validation dice:  0.75779647 , this epoch took:  51.427651166915894 s
epoch:  269 , training loss:  0.44309708 , validation loss:  0.4265754 , validation dice:  0.76248723 , this epoch took:  52.2434983253479 s
epoch:  270 , training loss:  0.44491497 , validation loss:  0.42874515 , validation dice:  0.76958513 , this epoch took:  56.76555824279785 s
epoch:  271 , training loss:  0.44938114 , validation loss:  0.43145272 , validation dice:  0.7614109 , this epoch took:  55.40027976036072 s
epoch:  272 , training loss:  0.44408786 , validation loss:  0.4330575 , validation dice:  0.73000115 , this epoch took:  54.58430361747742 s
epoch:  273 , training loss:  0.4427638 , validation loss:  0.42756194 , validation dice:  0.76900727 , this epoch took:  54.042152643203735 s
epoch:  274 , training loss:  0.44492614 , validation loss:  0.43815297 , validation dice:  0.7299496 , this epoch took:  55.49156928062439 s
epoch:  275 , training loss:  0.4496032 , validation loss:  0.4283214 , validation dice:  0.7736299 , this epoch took:  55.07862710952759 s
epoch:  276 , training loss:  0.47032824 , validation loss:  0.46668038 , validation dice:  0.41878533 , this epoch took:  55.974350929260254 s
epoch:  277 , training loss:  0.48402917 , validation loss:  0.46564388 , validation dice:  0.41619223 , this epoch took:  56.23229002952576 s
epoch:  278 , training loss:  0.47398302 , validation loss:  0.46405488 , validation dice:  0.42873216 , this epoch took:  53.53909516334534 s
epoch:  279 , training loss:  0.46895555 , validation loss:  0.4624387 , validation dice:  0.42018288 , this epoch took:  54.04764103889465 s
epoch:  280 , training loss:  0.46491683 , validation loss:  0.45039514 , validation dice:  0.44554287 , this epoch took:  53.53187108039856 s
epoch:  281 , training loss:  0.4645516 , validation loss:  0.45338318 , validation dice:  0.45533818 , this epoch took:  55.82214951515198 s
epoch:  282 , training loss:  0.46440795 , validation loss:  0.45997933 , validation dice:  0.4439222 , this epoch took:  57.251458168029785 s
epoch:  283 , training loss:  0.46637633 , validation loss:  0.46071514 , validation dice:  0.43905473 , this epoch took:  55.10441541671753 s
epoch:  284 , training loss:  0.4687539 , validation loss:  0.4596285 , validation dice:  0.4401804 , this epoch took:  58.0227792263031 s
epoch:  285 , training loss:  0.45300233 , validation loss:  0.4408152 , validation dice:  0.711432 , this epoch took:  53.86431813240051 s
epoch:  286 , training loss:  0.44618633 , validation loss:  0.43515015 , validation dice:  0.73339236 , this epoch took:  55.54445767402649 s
epoch:  287 , training loss:  0.44960925 , validation loss:  0.43789968 , validation dice:  0.7351317 , this epoch took:  53.936580419540405 s
epoch:  288 , training loss:  0.4444713 , validation loss:  0.43526447 , validation dice:  0.7380704 , this epoch took:  54.848955154418945 s
epoch:  289 , training loss:  0.45116845 , validation loss:  0.43750036 , validation dice:  0.72613066 , this epoch took:  55.64354205131531 s
epoch:  290 , training loss:  0.4408917 , validation loss:  0.43477577 , validation dice:  0.7434456 , this epoch took:  54.51153612136841 s
epoch:  291 , training loss:  0.44791454 , validation loss:  0.42922032 , validation dice:  0.7555346 , this epoch took:  53.08637237548828 s
epoch:  292 , training loss:  0.4488876 , validation loss:  0.4369347 , validation dice:  0.7294132 , this epoch took:  53.11295533180237 s
epoch:  293 , training loss:  0.45025545 , validation loss:  0.42788762 , validation dice:  0.7553683 , this epoch took:  55.4824161529541 s
epoch:  294 , training loss:  0.45416507 , validation loss:  0.4336507 , validation dice:  0.7352071 , this epoch took:  53.86751985549927 s
epoch:  295 , training loss:  0.45028535 , validation loss:  0.43673024 , validation dice:  0.740408 , this epoch took:  53.198516607284546 s
epoch:  296 , training loss:  0.44191238 , validation loss:  0.43131748 , validation dice:  0.76759833 , this epoch took:  55.09979820251465 s
epoch:  297 , training loss:  0.44188514 , validation loss:  0.4317979 , validation dice:  0.7398099 , this epoch took:  56.43602538108826 s
epoch:  298 , training loss:  0.4439754 , validation loss:  0.42962414 , validation dice:  0.776516 , this epoch took:  55.21356248855591 s
epoch:  299 , training loss:  0.44148883 , validation loss:  0.43260518 , validation dice:  0.7580936 , this epoch took:  55.44712853431702 s
epoch:  300 , training loss:  0.4465272 , validation loss:  0.4512837 , validation dice:  0.68907464 , this epoch took:  54.317476749420166 s
epoch:  301 , training loss:  0.44424608 , validation loss:  0.42625654 , validation dice:  0.77438855 , this epoch took:  53.34300994873047 s
epoch:  302 , training loss:  0.44477874 , validation loss:  0.43140775 , validation dice:  0.7719899 , this epoch took:  54.358219385147095 s
epoch:  303 , training loss:  0.44751304 , validation loss:  0.4491448 , validation dice:  0.68533546 , this epoch took:  56.5994348526001 s
epoch:  304 , training loss:  0.44793838 , validation loss:  0.4352162 , validation dice:  0.737502 , this epoch took:  52.38288426399231 s
epoch:  305 , training loss:  0.4472376 , validation loss:  0.4268126 , validation dice:  0.7560604 , this epoch took:  55.54177141189575 s
epoch:  306 , training loss:  0.44635108 , validation loss:  0.422085 , validation dice:  0.7834848 , this epoch took:  55.09314179420471 s
epoch:  307 , training loss:  0.4413473 , validation loss:  0.44189653 , validation dice:  0.72966635 , this epoch took:  55.78730893135071 s
epoch:  308 , training loss:  0.44705364 , validation loss:  0.4468464 , validation dice:  0.72256505 , this epoch took:  54.51474905014038 s
epoch:  309 , training loss:  0.44967595 , validation loss:  0.4299119 , validation dice:  0.7487555 , this epoch took:  55.489970445632935 s
epoch:  310 , training loss:  0.45643428 , validation loss:  0.43077874 , validation dice:  0.74305964 , this epoch took:  55.691420555114746 s
epoch:  311 , training loss:  0.45236787 , validation loss:  0.42842087 , validation dice:  0.75962716 , this epoch took:  56.29525542259216 s
epoch:  312 , training loss:  0.44421637 , validation loss:  0.43421665 , validation dice:  0.7628447 , this epoch took:  52.67444705963135 s
epoch:  313 , training loss:  0.44701505 , validation loss:  0.42460242 , validation dice:  0.7643807 , this epoch took:  53.700674533843994 s
epoch:  314 , training loss:  0.44584656 , validation loss:  0.43633533 , validation dice:  0.7321613 , this epoch took:  54.01631712913513 s
epoch:  315 , training loss:  0.44373983 , validation loss:  0.43595868 , validation dice:  0.7319075 , this epoch took:  53.276792764663696 s
epoch:  316 , training loss:  0.44513685 , validation loss:  0.43681106 , validation dice:  0.73792213 , this epoch took:  54.70898222923279 s
epoch:  317 , training loss:  0.4427174 , validation loss:  0.42593685 , validation dice:  0.7847229 , this epoch took:  54.08314871788025 s
epoch:  318 , training loss:  0.44206452 , validation loss:  0.43840882 , validation dice:  0.7116685 , this epoch took:  55.23534059524536 s
