epoch:  0 , training loss:  0.4642385155558586 , validation loss:  0.9378946530818939 , validation dice:  0.0 , this epoch took:  12.683777332305908 s
epoch:  3060 , training loss:  0.2862803737521172 , validation loss:  0.2961720114946365 , validation dice:  0.0 , this epoch took:  10.674713611602783 s
epoch:  3061 , training loss:  0.28701342087984083 , validation loss:  0.29596421599388123 , validation dice:  0.0 , this epoch took:  10.60400938987732 s
epoch:  3062 , training loss:  0.28358945363759996 , validation loss:  0.311538627743721 , validation dice:  0.0 , this epoch took:  10.743683815002441 s
epoch:  3063 , training loss:  0.2870962770581245 , validation loss:  0.2945037978887558 , validation dice:  0.0 , this epoch took:  10.515130281448364 s
epoch:  3064 , training loss:  0.2859627267718315 , validation loss:  0.2897482019662857 , validation dice:  0.0 , this epoch took:  10.761468172073364 s
epoch:  3065 , training loss:  0.2939979284405708 , validation loss:  0.2988834434747696 , validation dice:  0.0 , this epoch took:  10.954553604125977 s
epoch:  3066 , training loss:  0.2838394434452057 , validation loss:  0.29142986595630643 , validation dice:  0.0 , this epoch took:  10.61408519744873 s
epoch:  3067 , training loss:  0.2807462682723999 , validation loss:  0.28686590373516085 , validation dice:  0.0 , this epoch took:  10.615600109100342 s
epoch:  3068 , training loss:  0.283045627951622 , validation loss:  0.32220752388238905 , validation dice:  0.0 , this epoch took:  10.560988664627075 s
epoch:  3069 , training loss:  0.28679306542873384 , validation loss:  0.31600676268339156 , validation dice:  0.0 , this epoch took:  10.869564294815063 s
epoch:  3070 , training loss:  0.28699790728092195 , validation loss:  0.3183531749248505 , validation dice:  0.0 , this epoch took:  10.873888969421387 s
epoch:  3071 , training loss:  0.2838221957683563 , validation loss:  0.30570292204618454 , validation dice:  0.0 , this epoch took:  10.680802345275879 s
epoch:  3072 , training loss:  0.28543472129106523 , validation loss:  0.31597780793905256 , validation dice:  0.0 , this epoch took:  10.625139713287354 s
epoch:  3073 , training loss:  0.2858275843858719 , validation loss:  0.29688757538795474 , validation dice:  0.0 , this epoch took:  10.7322838306427 s
epoch:  3074 , training loss:  0.28825864309072496 , validation loss:  0.2979088643193245 , validation dice:  0.0 , this epoch took:  10.773991823196411 s
epoch:  3075 , training loss:  0.285049201965332 , validation loss:  0.2968804401159286 , validation dice:  0.0 , this epoch took:  10.622501611709595 s
epoch:  3076 , training loss:  0.28196212047338487 , validation loss:  0.31341652393341063 , validation dice:  0.0 , this epoch took:  10.751608610153198 s
epoch:  3077 , training loss:  0.2893476162552834 , validation loss:  0.28827567636966706 , validation dice:  0.0 , this epoch took:  10.726555824279785 s
epoch:  3078 , training loss:  0.2858078989386559 , validation loss:  0.29675036370754243 , validation dice:  0.0 , this epoch took:  10.715574502944946 s
epoch:  3079 , training loss:  0.28917607897520065 , validation loss:  0.293888201713562 , validation dice:  0.0 , this epoch took:  11.010009765625 s
epoch:  3080 , training loss:  0.2863202872276306 , validation loss:  0.29222311794757844 , validation dice:  0.0 , this epoch took:  10.861353635787964 s
epoch:  3081 , training loss:  0.29037432330846785 , validation loss:  0.3001423877477646 , validation dice:  0.0 , this epoch took:  10.724814891815186 s
epoch:  3082 , training loss:  0.28390879368782046 , validation loss:  0.2919586682319641 , validation dice:  0.0 , this epoch took:  11.394521951675415 s
epoch:  3083 , training loss:  0.2870297280550003 , validation loss:  0.2964094400405884 , validation dice:  0.0 , this epoch took:  10.883734464645386 s
epoch:  3084 , training loss:  0.28572098684310915 , validation loss:  0.30870818316936494 , validation dice:  0.0 , this epoch took:  10.72329068183899 s
epoch:  3085 , training loss:  0.28233970046043394 , validation loss:  0.298627450466156 , validation dice:  0.0 , this epoch took:  10.764435052871704 s
epoch:  3086 , training loss:  0.28533068734407424 , validation loss:  0.2901604455709457 , validation dice:  0.0 , this epoch took:  10.797801971435547 s
epoch:  3087 , training loss:  0.286868733048439 , validation loss:  0.32553963631391525 , validation dice:  0.0 , this epoch took:  10.940606832504272 s
epoch:  3088 , training loss:  0.28907763594388963 , validation loss:  0.298407998085022 , validation dice:  0.0 , this epoch took:  10.740858316421509 s
epoch:  3089 , training loss:  0.28718935418128966 , validation loss:  0.33295044898986814 , validation dice:  0.0 , this epoch took:  10.9342520236969 s
epoch:  3090 , training loss:  0.29415966880321504 , validation loss:  0.29888412058353425 , validation dice:  0.0 , this epoch took:  10.922879457473755 s
epoch:  3091 , training loss:  0.2884900903105736 , validation loss:  0.3273610234260559 , validation dice:  0.0 , this epoch took:  10.814435958862305 s
epoch:  3092 , training loss:  0.2841768728494644 , validation loss:  0.2950881087779999 , validation dice:  0.0 , this epoch took:  10.624888896942139 s
epoch:  3093 , training loss:  0.2869225054979324 , validation loss:  0.30868905037641525 , validation dice:  0.0 , this epoch took:  10.8193359375 s
epoch:  3094 , training loss:  0.28795718610286714 , validation loss:  0.2983705267310143 , validation dice:  0.0 , this epoch took:  10.832643032073975 s
epoch:  3095 , training loss:  0.2873813318610191 , validation loss:  0.29210845947265623 , validation dice:  0.0 , this epoch took:  10.60550570487976 s
epoch:  3096 , training loss:  0.28504634433984755 , validation loss:  0.3185459059476852 , validation dice:  0.0 , this epoch took:  10.787262678146362 s
epoch:  3097 , training loss:  0.2814255504012108 , validation loss:  0.29906022280454636 , validation dice:  0.0 , this epoch took:  10.743203401565552 s
epoch:  3098 , training loss:  0.29369750595092775 , validation loss:  0.311167910695076 , validation dice:  0.0 , this epoch took:  10.803086280822754 s
epoch:  3099 , training loss:  0.2893650459051132 , validation loss:  0.30365975081920626 , validation dice:  0.0 , this epoch took:  10.862010955810547 s
epoch:  3100 , training loss:  0.28418089300394056 , validation loss:  0.30867865920066834 , validation dice:  0.0 , this epoch took:  11.476712226867676 s
epoch:  3101 , training loss:  0.2848849071264267 , validation loss:  0.30368810951709746 , validation dice:  0.0 , this epoch took:  10.69913625717163 s
epoch:  3102 , training loss:  0.2851697498559952 , validation loss:  0.3005664303898811 , validation dice:  0.0 , this epoch took:  11.561277866363525 s
epoch:  3103 , training loss:  0.28317117810249326 , validation loss:  0.292681844830513 , validation dice:  0.0 , this epoch took:  10.735101461410522 s
epoch:  3104 , training loss:  0.28539281952381135 , validation loss:  0.29543021887540816 , validation dice:  0.0 , this epoch took:  10.972890615463257 s
epoch:  3105 , training loss:  0.30140039110183714 , validation loss:  0.2953801655769348 , validation dice:  0.0 , this epoch took:  10.819348335266113 s
epoch:  3106 , training loss:  0.28067966651916504 , validation loss:  0.308646188378334 , validation dice:  0.0 , this epoch took:  11.157788515090942 s
epoch:  3107 , training loss:  0.28886235386133197 , validation loss:  0.30324106216430663 , validation dice:  0.0 , this epoch took:  10.952387571334839 s
epoch:  3108 , training loss:  0.29679910218715666 , validation loss:  0.2967348635196686 , validation dice:  0.0 , this epoch took:  11.047002077102661 s
epoch:  3109 , training loss:  0.2956802407503128 , validation loss:  0.34032384395599363 , validation dice:  0.0 , this epoch took:  10.704992055892944 s
epoch:  3110 , training loss:  0.291335862159729 , validation loss:  0.2973850136995316 , validation dice:  0.0 , this epoch took:  10.825273513793945 s
epoch:  3111 , training loss:  0.2836380748152733 , validation loss:  0.29512121677398684 , validation dice:  0.0 , this epoch took:  10.767671585083008 s
epoch:  3112 , training loss:  0.2855475124120712 , validation loss:  0.2916116154193878 , validation dice:  0.0 , this epoch took:  10.690826416015625 s
epoch:  3113 , training loss:  0.28873818391561507 , validation loss:  0.30237117886543274 , validation dice:  0.0 , this epoch took:  10.624258041381836 s
epoch:  3114 , training loss:  0.2859123536348343 , validation loss:  0.3016072416305542 , validation dice:  0.0 , this epoch took:  10.539763689041138 s
epoch:  3115 , training loss:  0.2860781416893005 , validation loss:  0.3104202726483345 , validation dice:  0.0 , this epoch took:  10.674630403518677 s
epoch:  3116 , training loss:  0.28952160996198656 , validation loss:  0.2941159564256668 , validation dice:  0.0 , this epoch took:  10.664505958557129 s
epoch:  3117 , training loss:  0.28539010643959045 , validation loss:  0.2916488635540009 , validation dice:  0.0 , this epoch took:  10.769611597061157 s
epoch:  3118 , training loss:  0.28679886025190354 , validation loss:  0.288260372877121 , validation dice:  0.0 , this epoch took:  10.68991208076477 s
epoch:  3119 , training loss:  0.28905051189661024 , validation loss:  0.2913211750984192 , validation dice:  0.0 , this epoch took:  10.73552942276001 s
epoch:  3120 , training loss:  0.28172980397939684 , validation loss:  0.30588280111551286 , validation dice:  0.0 , this epoch took:  10.602764129638672 s
epoch:  3121 , training loss:  0.2834157688617706 , validation loss:  0.30557352393865583 , validation dice:  0.0 , this epoch took:  10.675851345062256 s
epoch:  3122 , training loss:  0.28464130157232287 , validation loss:  0.2933958679437637 , validation dice:  0.0 , this epoch took:  10.652262210845947 s
epoch:  3123 , training loss:  0.28849750208854674 , validation loss:  0.3016415238380432 , validation dice:  0.0 , this epoch took:  10.685539960861206 s
epoch:  3124 , training loss:  0.28845999151468277 , validation loss:  0.29270674705505373 , validation dice:  0.0 , this epoch took:  10.737712621688843 s
epoch:  3125 , training loss:  0.29452947092056275 , validation loss:  0.2970510011911392 , validation dice:  0.0 , this epoch took:  10.758729696273804 s
epoch:  3126 , training loss:  0.28911382669210434 , validation loss:  0.33254630386829376 , validation dice:  0.0 , this epoch took:  10.857642889022827 s
epoch:  3127 , training loss:  0.28812697529792786 , validation loss:  0.32481707602739335 , validation dice:  0.0 , this epoch took:  10.946234464645386 s
epoch:  3128 , training loss:  0.28640455520153046 , validation loss:  0.29361263871192933 , validation dice:  0.0 , this epoch took:  10.587769746780396 s
epoch:  3129 , training loss:  0.28737954592704773 , validation loss:  0.2942142778635025 , validation dice:  0.0 , this epoch took:  10.848390102386475 s
epoch:  3130 , training loss:  0.2880998777747154 , validation loss:  0.30334092140197755 , validation dice:  0.0 , this epoch took:  10.62086296081543 s
epoch:  3131 , training loss:  0.2862685533165932 , validation loss:  0.29868640422821047 , validation dice:  0.0 , this epoch took:  10.54858684539795 s
epoch:  3132 , training loss:  0.28587556630373 , validation loss:  0.31290327340364454 , validation dice:  0.0 , this epoch took:  10.705366849899292 s
epoch:  3133 , training loss:  0.2889801411032677 , validation loss:  0.2978750520944595 , validation dice:  0.0 , this epoch took:  10.60374641418457 s
epoch:  3134 , training loss:  0.284176228761673 , validation loss:  0.30040829598903657 , validation dice:  0.0 , this epoch took:  10.638883113861084 s
epoch:  3135 , training loss:  0.2827409558296204 , validation loss:  0.310171432197094 , validation dice:  0.0 , this epoch took:  10.656232595443726 s
epoch:  3136 , training loss:  0.2907585884332657 , validation loss:  0.29672623455524444 , validation dice:  0.0 , this epoch took:  10.491490602493286 s
epoch:  3137 , training loss:  0.2878802320957184 , validation loss:  0.3120070093870163 , validation dice:  0.0 , this epoch took:  10.594865798950195 s
epoch:  3138 , training loss:  0.28668342995643614 , validation loss:  0.29649934589862825 , validation dice:  0.0 , this epoch took:  10.67201042175293 s
epoch:  3139 , training loss:  0.29283873188495635 , validation loss:  0.33839721977710724 , validation dice:  0.0 , this epoch took:  10.722711086273193 s
epoch:  3140 , training loss:  0.2855454827547073 , validation loss:  0.29131706833839416 , validation dice:  0.0 , this epoch took:  10.829088926315308 s
epoch:  3141 , training loss:  0.28382167702913286 , validation loss:  0.31400911331176756 , validation dice:  0.0 , this epoch took:  10.637108087539673 s
epoch:  3142 , training loss:  0.289488169670105 , validation loss:  0.3008522319793701 , validation dice:  0.0 , this epoch took:  10.691281080245972 s
epoch:  3143 , training loss:  0.28420513635873795 , validation loss:  0.2993228098750114 , validation dice:  0.0 , this epoch took:  10.752363681793213 s
epoch:  3144 , training loss:  0.28396497505903245 , validation loss:  0.2945131915807724 , validation dice:  0.0 , this epoch took:  10.767580270767212 s
epoch:  3145 , training loss:  0.28989174288511277 , validation loss:  0.29493087470531465 , validation dice:  0.0 , this epoch took:  10.76153016090393 s
epoch:  3146 , training loss:  0.2836724865436554 , validation loss:  0.29905843019485473 , validation dice:  0.0 , this epoch took:  10.461885929107666 s
epoch:  3147 , training loss:  0.2883284693956375 , validation loss:  0.3012312877178192 , validation dice:  0.0 , this epoch took:  10.707990407943726 s
epoch:  3148 , training loss:  0.2817987946867943 , validation loss:  0.30145564436912536 , validation dice:  0.0 , this epoch took:  10.733513116836548 s
epoch:  3149 , training loss:  0.28733258706331255 , validation loss:  0.30465568840503693 , validation dice:  0.0 , this epoch took:  10.571038007736206 s
epoch:  3150 , training loss:  0.28443681144714356 , validation loss:  0.28958024621009826 , validation dice:  0.0 , this epoch took:  10.797744035720825 s
epoch:  3151 , training loss:  0.283314621925354 , validation loss:  0.29885107845067976 , validation dice:  0.0 , this epoch took:  10.769428253173828 s
epoch:  3152 , training loss:  0.28641764432191846 , validation loss:  0.29862554609775543 , validation dice:  0.0 , this epoch took:  10.620023488998413 s
epoch:  3153 , training loss:  0.2889491641521454 , validation loss:  0.29554748922586443 , validation dice:  0.0 , this epoch took:  10.671478033065796 s
epoch:  3154 , training loss:  0.28945857846736905 , validation loss:  0.3306994378566742 , validation dice:  0.0 , this epoch took:  10.813749551773071 s
epoch:  3155 , training loss:  0.29544698929786684 , validation loss:  0.2942365872859955 , validation dice:  0.0 , this epoch took:  10.793315649032593 s
epoch:  3156 , training loss:  0.2875138055682182 , validation loss:  0.2969699364900589 , validation dice:  0.0 , this epoch took:  10.781075477600098 s
epoch:  3157 , training loss:  0.2841638954877853 , validation loss:  0.2927239894866943 , validation dice:  0.0 , this epoch took:  10.733608484268188 s
epoch:  3158 , training loss:  0.28469637006521226 , validation loss:  0.31941978245973585 , validation dice:  0.0 , this epoch took:  11.157355785369873 s
epoch:  3159 , training loss:  0.2825127241611481 , validation loss:  0.29425729155540464 , validation dice:  0.0 , this epoch took:  10.8271644115448 s
epoch:  3160 , training loss:  0.29330233627557756 , validation loss:  0.30788163989782336 , validation dice:  0.0 , this epoch took:  10.852261781692505 s
epoch:  3161 , training loss:  0.28968019217252733 , validation loss:  0.33834498733282087 , validation dice:  0.0 , this epoch took:  10.60033917427063 s
epoch:  3162 , training loss:  0.2861806036233902 , validation loss:  0.2898664182424545 , validation dice:  0.0 , this epoch took:  10.931398868560791 s
epoch:  3163 , training loss:  0.2899130923748016 , validation loss:  0.30026108473539354 , validation dice:  0.0 , this epoch took:  10.72363018989563 s
epoch:  3164 , training loss:  0.28404660779237745 , validation loss:  0.2923679488897324 , validation dice:  0.0 , this epoch took:  10.572873830795288 s
epoch:  3165 , training loss:  0.2857669240832329 , validation loss:  0.29857114315032957 , validation dice:  0.0 , this epoch took:  10.791762590408325 s
epoch:  3166 , training loss:  0.29090308177471164 , validation loss:  0.2881301528215408 , validation dice:  0.0 , this epoch took:  10.647428035736084 s
epoch:  3167 , training loss:  0.2844998143911362 , validation loss:  0.29112168550491335 , validation dice:  0.0 , this epoch took:  10.58999228477478 s
epoch:  3168 , training loss:  0.2884855326414108 , validation loss:  0.29649966180324555 , validation dice:  0.0 , this epoch took:  10.754435062408447 s
epoch:  3169 , training loss:  0.28131555593013763 , validation loss:  0.2954226768016815 , validation dice:  0.0 , this epoch took:  11.007960081100464 s
epoch:  3170 , training loss:  0.28604278892278673 , validation loss:  0.3148811316490173 , validation dice:  0.0 , this epoch took:  10.92166256904602 s
epoch:  3171 , training loss:  0.2897922374606133 , validation loss:  0.2992590099573135 , validation dice:  0.0 , this epoch took:  10.434928894042969 s
epoch:  3172 , training loss:  0.2888431752920151 , validation loss:  0.29490912437438965 , validation dice:  0.0 , this epoch took:  10.819566011428833 s
epoch:  3173 , training loss:  0.28467950040102 , validation loss:  0.3135461616516113 , validation dice:  0.0 , this epoch took:  10.640000104904175 s
epoch:  3174 , training loss:  0.28697077244520186 , validation loss:  0.29776908457279205 , validation dice:  0.0 , this epoch took:  10.900003433227539 s
epoch:  3175 , training loss:  0.29047412699460984 , validation loss:  0.3005445647239685 , validation dice:  0.0 , this epoch took:  10.76723051071167 s
epoch:  3176 , training loss:  0.2904903101325035 , validation loss:  0.33745079636573794 , validation dice:  0.0 , this epoch took:  10.74725890159607 s
epoch:  3177 , training loss:  0.2882658807635307 , validation loss:  0.29400670289993286 , validation dice:  0.0 , this epoch took:  10.792022466659546 s
epoch:  3178 , training loss:  0.2945680168271065 , validation loss:  0.305491760969162 , validation dice:  0.0 , this epoch took:  10.641464948654175 s
epoch:  3179 , training loss:  0.2931221843361855 , validation loss:  0.3046946918964386 , validation dice:  0.0 , this epoch took:  10.777541399002075 s
epoch:  3180 , training loss:  0.28886319130659105 , validation loss:  0.29202009856700895 , validation dice:  0.0 , this epoch took:  10.861660957336426 s
epoch:  3181 , training loss:  0.2920640780329704 , validation loss:  0.3337833413481712 , validation dice:  0.0 , this epoch took:  10.670543432235718 s
epoch:  3182 , training loss:  0.2862018110752106 , validation loss:  0.310094396173954 , validation dice:  0.0 , this epoch took:  10.766458749771118 s
epoch:  3183 , training loss:  0.2882762001752853 , validation loss:  0.3005727058649063 , validation dice:  0.0 , this epoch took:  10.79592514038086 s
epoch:  3184 , training loss:  0.2858975045681 , validation loss:  0.29294435918331146 , validation dice:  0.0 , this epoch took:  10.935243844985962 s
epoch:  3185 , training loss:  0.2881953030228615 , validation loss:  0.3010353881120682 , validation dice:  0.0 , this epoch took:  10.744361639022827 s
epoch:  3186 , training loss:  0.28496009182929993 , validation loss:  0.29013404965400696 , validation dice:  0.0 , this epoch took:  10.853959321975708 s
epoch:  3187 , training loss:  0.28767533046007154 , validation loss:  0.29029963076114657 , validation dice:  0.0 , this epoch took:  10.706222772598267 s
epoch:  3188 , training loss:  0.2910903162360191 , validation loss:  0.3021935799717903 , validation dice:  0.0 , this epoch took:  10.862101793289185 s
epoch:  3189 , training loss:  0.2854027610421181 , validation loss:  0.3087289988994598 , validation dice:  0.0 , this epoch took:  10.767825841903687 s
epoch:  3190 , training loss:  0.2838315745592117 , validation loss:  0.2979859733581543 , validation dice:  0.0 , this epoch took:  10.556971788406372 s
epoch:  3191 , training loss:  0.2841277369260788 , validation loss:  0.3082157877087593 , validation dice:  0.0 , this epoch took:  10.884891748428345 s
epoch:  3192 , training loss:  0.2849758602976799 , validation loss:  0.3371272492408752 , validation dice:  0.0 , this epoch took:  11.13476300239563 s
epoch:  3193 , training loss:  0.2855973134636879 , validation loss:  0.30358028948307036 , validation dice:  0.0 , this epoch took:  10.901448488235474 s
epoch:  3194 , training loss:  0.2856869559288025 , validation loss:  0.29337653040885925 , validation dice:  0.0 , this epoch took:  10.642458200454712 s
epoch:  3195 , training loss:  0.2873837250471115 , validation loss:  0.28910540401935575 , validation dice:  0.0 , this epoch took:  10.425202131271362 s
epoch:  3196 , training loss:  0.28595586663484573 , validation loss:  0.3002096164226532 , validation dice:  0.0 , this epoch took:  10.742475748062134 s
epoch:  3197 , training loss:  0.28364942282438277 , validation loss:  0.2983510845899582 , validation dice:  0.0 , this epoch took:  10.358083724975586 s
epoch:  3198 , training loss:  0.2866492950320244 , validation loss:  0.3139537477493286 , validation dice:  0.0 , this epoch took:  10.35145354270935 s
epoch:  3199 , training loss:  0.289038999915123 , validation loss:  0.2934562337398529 , validation dice:  0.0 , this epoch took:  10.340007781982422 s
epoch:  3200 , training loss:  0.2849757548570633 , validation loss:  0.2977574229240417 , validation dice:  0.0 , this epoch took:  10.479030132293701 s
epoch:  3201 , training loss:  0.2883193089365959 , validation loss:  0.32133759111166 , validation dice:  0.0 , this epoch took:  11.000836849212646 s
epoch:  3202 , training loss:  0.2871735297441483 , validation loss:  0.30267701745033265 , validation dice:  0.0 , this epoch took:  10.854602098464966 s
epoch:  3203 , training loss:  0.2883127270936966 , validation loss:  0.31206403493881224 , validation dice:  0.0 , this epoch took:  11.003374099731445 s
epoch:  3204 , training loss:  0.2862362579703331 , validation loss:  0.2922573059797287 , validation dice:  0.0 , this epoch took:  10.863086462020874 s
epoch:  3205 , training loss:  0.2837697089910507 , validation loss:  0.2964289426803589 , validation dice:  0.0 , this epoch took:  10.82278847694397 s
epoch:  3206 , training loss:  0.28315040296316146 , validation loss:  0.2911309665441513 , validation dice:  0.0 , this epoch took:  10.799721240997314 s
epoch:  3207 , training loss:  0.28863730823993683 , validation loss:  0.2911805862188339 , validation dice:  0.0 , this epoch took:  10.680503129959106 s
epoch:  3208 , training loss:  0.28786830937862395 , validation loss:  0.29537070691585543 , validation dice:  0.0 , this epoch took:  10.91859769821167 s
epoch:  3209 , training loss:  0.2945868943929672 , validation loss:  0.30436998009681704 , validation dice:  0.0 , this epoch took:  10.707743644714355 s
epoch:  3210 , training loss:  0.28918073630332947 , validation loss:  0.3119615539908409 , validation dice:  0.0 , this epoch took:  10.954330205917358 s
epoch:  3211 , training loss:  0.28274424868822096 , validation loss:  0.2916208624839783 , validation dice:  0.0 , this epoch took:  10.845789909362793 s
epoch:  3212 , training loss:  0.28636475712060927 , validation loss:  0.29122870922088623 , validation dice:  0.0 , this epoch took:  10.757746934890747 s
epoch:  3213 , training loss:  0.28242605876922605 , validation loss:  0.2868133652210236 , validation dice:  0.0 , this epoch took:  11.259878396987915 s
epoch:  3214 , training loss:  0.2897213418483734 , validation loss:  0.31759100914001465 , validation dice:  0.0 , this epoch took:  10.98474907875061 s
epoch:  3215 , training loss:  0.28792889952659606 , validation loss:  0.30609184980392456 , validation dice:  0.0 , this epoch took:  10.679215431213379 s
epoch:  3216 , training loss:  0.2856877570748329 , validation loss:  0.3005767321586609 , validation dice:  0.0 , this epoch took:  10.418655157089233 s
epoch:  3217 , training loss:  0.28509767520427703 , validation loss:  0.2955183529853821 , validation dice:  0.0 , this epoch took:  10.468102931976318 s
epoch:  3218 , training loss:  0.2863055988550186 , validation loss:  0.3227872735261917 , validation dice:  0.0 , this epoch took:  10.367573499679565 s
epoch:  3219 , training loss:  0.2887062997221947 , validation loss:  0.29752390921115873 , validation dice:  0.0 , this epoch took:  10.572671890258789 s
epoch:  3220 , training loss:  0.28704129058122635 , validation loss:  0.2974275529384613 , validation dice:  0.0 , this epoch took:  10.274924278259277 s
epoch:  3221 , training loss:  0.28795536488294604 , validation loss:  0.28940045595169067 , validation dice:  0.0 , this epoch took:  10.405237436294556 s
epoch:  3222 , training loss:  0.28470200288295744 , validation loss:  0.29976737380027774 , validation dice:  0.0 , this epoch took:  10.527782440185547 s
epoch:  3223 , training loss:  0.2886935685276985 , validation loss:  0.30360124915838244 , validation dice:  0.0 , this epoch took:  10.567405462265015 s
epoch:  3224 , training loss:  0.2887875446677208 , validation loss:  0.30195224583148955 , validation dice:  0.0 , this epoch took:  10.562789678573608 s
epoch:  3225 , training loss:  0.2865910437107086 , validation loss:  0.30342624366283416 , validation dice:  0.0 , this epoch took:  10.452532529830933 s
epoch:  3226 , training loss:  0.2895421997308731 , validation loss:  0.30468777537345887 , validation dice:  0.0 , this epoch took:  10.503268480300903 s
epoch:  3227 , training loss:  0.2866874905824661 , validation loss:  0.29534212708473206 , validation dice:  0.0 , this epoch took:  10.498840808868408 s
epoch:  3228 , training loss:  0.286691379904747 , validation loss:  0.3015817153453827 , validation dice:  0.0 , this epoch took:  10.239798545837402 s
epoch:  3229 , training loss:  0.2885046361088753 , validation loss:  0.29122151255607603 , validation dice:  0.0 , this epoch took:  10.563484191894531 s
epoch:  3230 , training loss:  0.28474862933158873 , validation loss:  0.30035635709762576 , validation dice:  0.0 , this epoch took:  10.588916540145874 s
epoch:  3231 , training loss:  0.28389903604984285 , validation loss:  0.29283455908298495 , validation dice:  0.0 , this epoch took:  10.47768497467041 s
epoch:  3232 , training loss:  0.2844748188853264 , validation loss:  0.29383892953395846 , validation dice:  0.0 , this epoch took:  10.46332573890686 s
epoch:  3233 , training loss:  0.2807414361834526 , validation loss:  0.2877122342586517 , validation dice:  0.0 , this epoch took:  10.480934858322144 s
epoch:  3234 , training loss:  0.29596320301294327 , validation loss:  0.3211860266327858 , validation dice:  0.0 , this epoch took:  10.38927960395813 s
epoch:  3235 , training loss:  0.29143380200862884 , validation loss:  0.29958074241876603 , validation dice:  0.0 , this epoch took:  10.454973697662354 s
epoch:  3236 , training loss:  0.29166661393642423 , validation loss:  0.3298129975795746 , validation dice:  0.0 , this epoch took:  10.55954909324646 s
epoch:  3237 , training loss:  0.2790039577484131 , validation loss:  0.2979500433802605 , validation dice:  0.0 , this epoch took:  10.487460851669312 s
epoch:  3238 , training loss:  0.2871253257393837 , validation loss:  0.2884043437242508 , validation dice:  0.0 , this epoch took:  11.650148630142212 s
epoch:  3239 , training loss:  0.2846907742023468 , validation loss:  0.2901562172174454 , validation dice:  0.0 , this epoch took:  10.777813196182251 s
epoch:  3240 , training loss:  0.2861684201359749 , validation loss:  0.29976231276988985 , validation dice:  0.0 , this epoch took:  10.923012733459473 s
epoch:  3241 , training loss:  0.28440876650810243 , validation loss:  0.29515465915203093 , validation dice:  0.0 , this epoch took:  10.78240704536438 s
epoch:  3242 , training loss:  0.29100665003061293 , validation loss:  0.30176560699939725 , validation dice:  0.0 , this epoch took:  10.826982259750366 s
epoch:  3243 , training loss:  0.29095276069641113 , validation loss:  0.2993838042020798 , validation dice:  0.0 , this epoch took:  10.660635232925415 s
epoch:  3244 , training loss:  0.2899821649193764 , validation loss:  0.28938884735107423 , validation dice:  0.0 , this epoch took:  12.098856925964355 s
epoch:  3245 , training loss:  0.2847758352160454 , validation loss:  0.29391463220119474 , validation dice:  0.0 , this epoch took:  10.749895572662354 s
epoch:  3246 , training loss:  0.2881768991947174 , validation loss:  0.34544760346412656 , validation dice:  0.0 , this epoch took:  10.72156023979187 s
epoch:  3247 , training loss:  0.28809844428300857 , validation loss:  0.29470538198947904 , validation dice:  0.0 , this epoch took:  10.590145826339722 s
epoch:  3248 , training loss:  0.28048516750335695 , validation loss:  0.29388354063034056 , validation dice:  0.0 , this epoch took:  10.97654414176941 s
epoch:  3249 , training loss:  0.28603935658931734 , validation loss:  0.2956532084941864 , validation dice:  0.0 , this epoch took:  10.795462846755981 s
epoch:  3250 , training loss:  0.2883858410716057 , validation loss:  0.29752726197242735 , validation dice:  0.0 , this epoch took:  10.813336372375488 s
epoch:  3251 , training loss:  0.28944567441940305 , validation loss:  0.29085210561752317 , validation dice:  0.0 , this epoch took:  10.657300233840942 s
epoch:  3252 , training loss:  0.28707617545127867 , validation loss:  0.29515552580356597 , validation dice:  0.0 , this epoch took:  10.857195615768433 s
epoch:  3253 , training loss:  0.2852166377902031 , validation loss:  0.29321201384067536 , validation dice:  0.0 , this epoch took:  10.907373428344727 s
epoch:  3254 , training loss:  0.28312997353076935 , validation loss:  0.31031071692705153 , validation dice:  0.0 , this epoch took:  10.696770668029785 s
epoch:  3255 , training loss:  0.29174736988544464 , validation loss:  0.299169135093689 , validation dice:  0.0 , this epoch took:  10.881727933883667 s
epoch:  3256 , training loss:  0.28804401540756225 , validation loss:  0.31994841009378433 , validation dice:  0.0 , this epoch took:  10.734243154525757 s
epoch:  3257 , training loss:  0.28481365644931794 , validation loss:  0.29584714949131014 , validation dice:  0.0 , this epoch took:  10.681551456451416 s
epoch:  3258 , training loss:  0.2880069103240967 , validation loss:  0.31762390583753586 , validation dice:  0.0 , this epoch took:  10.768184185028076 s
epoch:  3259 , training loss:  0.2870829006433487 , validation loss:  0.29609098613262175 , validation dice:  0.0 , this epoch took:  10.574002981185913 s
epoch:  3260 , training loss:  0.283792040348053 , validation loss:  0.31157487094402314 , validation dice:  0.0 , this epoch took:  10.755900859832764 s
epoch:  3261 , training loss:  0.2862311560511589 , validation loss:  0.2959361666440964 , validation dice:  0.0 , this epoch took:  10.627113580703735 s
epoch:  3262 , training loss:  0.28870118588209154 , validation loss:  0.29143170118331907 , validation dice:  0.0 , this epoch took:  10.990323781967163 s
epoch:  3263 , training loss:  0.28413750767707824 , validation loss:  0.2997740888595581 , validation dice:  0.0 , this epoch took:  10.859443426132202 s
epoch:  3264 , training loss:  0.28585823136568067 , validation loss:  0.292091628909111 , validation dice:  0.0 , this epoch took:  11.63460922241211 s
