epoch:  0 , training loss:  0.3030176 , validation loss:  0.3000084 , validation dice:  0.0 , this epoch took:  24.011836290359497 s
epoch:  3478 , training loss:  0.2976714 , validation loss:  0.29983172 , validation dice:  0.0 , this epoch took:  23.64591932296753 s
epoch:  3479 , training loss:  0.29770795 , validation loss:  0.29991323 , validation dice:  0.0 , this epoch took:  24.366591691970825 s
epoch:  3480 , training loss:  0.29769775 , validation loss:  0.2998659 , validation dice:  0.0 , this epoch took:  25.776468753814697 s
epoch:  3481 , training loss:  0.29756886 , validation loss:  0.29994786 , validation dice:  0.0 , this epoch took:  25.486636638641357 s
epoch:  3482 , training loss:  0.29781073 , validation loss:  0.29990697 , validation dice:  0.0 , this epoch took:  26.162007570266724 s
epoch:  3483 , training loss:  0.29746276 , validation loss:  0.29985473 , validation dice:  0.0 , this epoch took:  24.07377028465271 s
epoch:  3484 , training loss:  0.2975486 , validation loss:  0.29964352 , validation dice:  0.0 , this epoch took:  26.160611629486084 s
epoch:  3485 , training loss:  0.29774377 , validation loss:  0.29975078 , validation dice:  0.0 , this epoch took:  25.665457725524902 s
epoch:  3486 , training loss:  0.29732043 , validation loss:  0.29977894 , validation dice:  0.0 , this epoch took:  25.938082695007324 s
epoch:  3487 , training loss:  0.29758838 , validation loss:  0.29984474 , validation dice:  0.0 , this epoch took:  24.76116967201233 s
epoch:  3488 , training loss:  0.2978092 , validation loss:  0.29993644 , validation dice:  0.0 , this epoch took:  24.57206892967224 s
epoch:  3489 , training loss:  0.29826197 , validation loss:  0.2997659 , validation dice:  0.0 , this epoch took:  24.219698905944824 s
epoch:  3490 , training loss:  0.2977385 , validation loss:  0.2999525 , validation dice:  0.0 , this epoch took:  26.502617359161377 s
epoch:  3491 , training loss:  0.29788738 , validation loss:  0.29989168 , validation dice:  0.0 , this epoch took:  25.12739324569702 s
epoch:  3492 , training loss:  0.2977817 , validation loss:  0.299784 , validation dice:  0.0 , this epoch took:  24.180702209472656 s
epoch:  3493 , training loss:  0.29757184 , validation loss:  0.29997054 , validation dice:  0.0 , this epoch took:  24.56973433494568 s
epoch:  3494 , training loss:  0.297779 , validation loss:  0.29993734 , validation dice:  0.0 , this epoch took:  25.705939769744873 s
epoch:  3495 , training loss:  0.29761827 , validation loss:  0.29982838 , validation dice:  0.0 , this epoch took:  25.025110006332397 s
epoch:  3496 , training loss:  0.29779992 , validation loss:  0.2999123 , validation dice:  0.0 , this epoch took:  24.254812955856323 s
epoch:  3497 , training loss:  0.29757434 , validation loss:  0.29981685 , validation dice:  0.0 , this epoch took:  24.280431270599365 s
epoch:  3498 , training loss:  0.29729155 , validation loss:  0.29995814 , validation dice:  0.0 , this epoch took:  25.462374925613403 s
epoch:  3499 , training loss:  0.29809973 , validation loss:  0.30008972 , validation dice:  0.0 , this epoch took:  24.177974939346313 s
epoch:  3500 , training loss:  0.29732886 , validation loss:  0.2998706 , validation dice:  0.0 , this epoch took:  24.678197860717773 s
epoch:  3501 , training loss:  0.2978937 , validation loss:  0.2997296 , validation dice:  0.0 , this epoch took:  26.016261339187622 s
epoch:  3502 , training loss:  0.29768726 , validation loss:  0.29989585 , validation dice:  0.0 , this epoch took:  25.484113454818726 s
epoch:  3503 , training loss:  0.29723033 , validation loss:  0.299945 , validation dice:  0.0 , this epoch took:  25.48454523086548 s
epoch:  3504 , training loss:  0.2978272 , validation loss:  0.29988122 , validation dice:  0.0 , this epoch took:  24.64558219909668 s
epoch:  3505 , training loss:  0.29738623 , validation loss:  0.29986608 , validation dice:  0.0 , this epoch took:  26.03041172027588 s
epoch:  3506 , training loss:  0.2974652 , validation loss:  0.29981166 , validation dice:  0.0 , this epoch took:  26.027194261550903 s
epoch:  3507 , training loss:  0.29750404 , validation loss:  0.29987782 , validation dice:  0.0 , this epoch took:  24.646733045578003 s
epoch:  3508 , training loss:  0.29779315 , validation loss:  0.29992762 , validation dice:  0.0 , this epoch took:  25.891852140426636 s
epoch:  3509 , training loss:  0.29743114 , validation loss:  0.30005145 , validation dice:  0.0 , this epoch took:  24.27525568008423 s
epoch:  3510 , training loss:  0.29779962 , validation loss:  0.300027 , validation dice:  0.0 , this epoch took:  25.40707778930664 s
epoch:  3511 , training loss:  0.29758164 , validation loss:  0.29989555 , validation dice:  0.0 , this epoch took:  25.480101346969604 s
epoch:  3512 , training loss:  0.29791483 , validation loss:  0.29984105 , validation dice:  0.0 , this epoch took:  25.432199716567993 s
epoch:  3513 , training loss:  0.29769102 , validation loss:  0.29991403 , validation dice:  0.0 , this epoch took:  25.229758739471436 s
epoch:  3514 , training loss:  0.29772985 , validation loss:  0.29979417 , validation dice:  0.0 , this epoch took:  24.218724250793457 s
epoch:  3515 , training loss:  0.29758742 , validation loss:  0.299767 , validation dice:  0.0 , this epoch took:  23.588853359222412 s
epoch:  3516 , training loss:  0.29770288 , validation loss:  0.29990986 , validation dice:  0.0 , this epoch took:  25.43404221534729 s
epoch:  3517 , training loss:  0.2980154 , validation loss:  0.2998795 , validation dice:  0.0 , this epoch took:  25.19884181022644 s
epoch:  3518 , training loss:  0.2972082 , validation loss:  0.29984662 , validation dice:  0.0 , this epoch took:  25.517577171325684 s
epoch:  3519 , training loss:  0.29773137 , validation loss:  0.29966325 , validation dice:  0.0 , this epoch took:  25.21122932434082 s
epoch:  3520 , training loss:  0.29746696 , validation loss:  0.30003494 , validation dice:  0.0 , this epoch took:  25.041659593582153 s
epoch:  3521 , training loss:  0.29798558 , validation loss:  0.2998059 , validation dice:  0.0 , this epoch took:  25.579054355621338 s
epoch:  3522 , training loss:  0.29749718 , validation loss:  0.29980338 , validation dice:  0.0 , this epoch took:  26.607818126678467 s
epoch:  3523 , training loss:  0.2973628 , validation loss:  0.29992568 , validation dice:  0.0 , this epoch took:  26.902718544006348 s
epoch:  3524 , training loss:  0.2978826 , validation loss:  0.30010822 , validation dice:  0.0 , this epoch took:  25.377874851226807 s
epoch:  3525 , training loss:  0.2976485 , validation loss:  0.3000179 , validation dice:  0.0 , this epoch took:  23.342040061950684 s
epoch:  3526 , training loss:  0.29760095 , validation loss:  0.29974285 , validation dice:  0.0 , this epoch took:  25.684502601623535 s
epoch:  3527 , training loss:  0.29770747 , validation loss:  0.2999445 , validation dice:  0.0 , this epoch took:  24.033488750457764 s
epoch:  3528 , training loss:  0.29768145 , validation loss:  0.29991266 , validation dice:  0.0 , this epoch took:  24.867229461669922 s
epoch:  3529 , training loss:  0.2977346 , validation loss:  0.300018 , validation dice:  0.0 , this epoch took:  24.996109008789062 s
epoch:  3530 , training loss:  0.29751837 , validation loss:  0.29974553 , validation dice:  0.0 , this epoch took:  25.94344139099121 s
epoch:  3531 , training loss:  0.29807281 , validation loss:  0.29988822 , validation dice:  0.0 , this epoch took:  24.91012406349182 s
epoch:  3532 , training loss:  0.2974704 , validation loss:  0.30002835 , validation dice:  0.0 , this epoch took:  24.709315299987793 s
epoch:  3533 , training loss:  0.2974923 , validation loss:  0.2999586 , validation dice:  0.0 , this epoch took:  26.269964933395386 s
epoch:  3534 , training loss:  0.29773635 , validation loss:  0.29998666 , validation dice:  0.0 , this epoch took:  23.66112518310547 s
epoch:  3535 , training loss:  0.29771477 , validation loss:  0.29988176 , validation dice:  0.0 , this epoch took:  24.619231462478638 s
epoch:  3536 , training loss:  0.29773042 , validation loss:  0.30012476 , validation dice:  0.0 , this epoch took:  24.203314542770386 s
epoch:  3537 , training loss:  0.29769245 , validation loss:  0.29982454 , validation dice:  0.0 , this epoch took:  26.059056997299194 s
epoch:  3538 , training loss:  0.29777917 , validation loss:  0.29970467 , validation dice:  0.0 , this epoch took:  24.012194633483887 s
epoch:  3539 , training loss:  0.29774314 , validation loss:  0.2998768 , validation dice:  0.0 , this epoch took:  23.4839289188385 s
epoch:  3540 , training loss:  0.29780492 , validation loss:  0.29979393 , validation dice:  0.0 , this epoch took:  26.08758044242859 s
epoch:  3541 , training loss:  0.2979508 , validation loss:  0.2998591 , validation dice:  0.0 , this epoch took:  25.52660894393921 s
epoch:  3542 , training loss:  0.297583 , validation loss:  0.2998375 , validation dice:  0.0 , this epoch took:  24.56135368347168 s
epoch:  3543 , training loss:  0.29802188 , validation loss:  0.30002204 , validation dice:  0.0 , this epoch took:  24.13681173324585 s
epoch:  3544 , training loss:  0.29783818 , validation loss:  0.29983476 , validation dice:  0.0 , this epoch took:  26.63628578186035 s
epoch:  3545 , training loss:  0.29741332 , validation loss:  0.29989764 , validation dice:  0.0 , this epoch took:  24.146368980407715 s
epoch:  3546 , training loss:  0.29764196 , validation loss:  0.29982945 , validation dice:  0.0 , this epoch took:  24.14648461341858 s
epoch:  3547 , training loss:  0.2979961 , validation loss:  0.29996338 , validation dice:  0.0 , this epoch took:  25.81907320022583 s
epoch:  3548 , training loss:  0.29777762 , validation loss:  0.2999615 , validation dice:  0.0 , this epoch took:  25.319493055343628 s
epoch:  3549 , training loss:  0.29776496 , validation loss:  0.2998621 , validation dice:  0.0 , this epoch took:  26.19205069541931 s
epoch:  3550 , training loss:  0.2976579 , validation loss:  0.30004498 , validation dice:  0.0 , this epoch took:  23.266486644744873 s
epoch:  3551 , training loss:  0.29776073 , validation loss:  0.29972774 , validation dice:  0.0 , this epoch took:  25.781917333602905 s
epoch:  3552 , training loss:  0.29771534 , validation loss:  0.30000567 , validation dice:  0.0 , this epoch took:  24.39739990234375 s
epoch:  3553 , training loss:  0.2977447 , validation loss:  0.29973215 , validation dice:  0.0 , this epoch took:  25.453582763671875 s
epoch:  3554 , training loss:  0.29792428 , validation loss:  0.3001854 , validation dice:  0.0 , this epoch took:  25.429757118225098 s
epoch:  3555 , training loss:  0.2976995 , validation loss:  0.29981905 , validation dice:  0.0 , this epoch took:  25.10241174697876 s
epoch:  3556 , training loss:  0.29771575 , validation loss:  0.30000746 , validation dice:  0.0 , this epoch took:  24.823784828186035 s
epoch:  3557 , training loss:  0.29783905 , validation loss:  0.29981425 , validation dice:  0.0 , this epoch took:  24.62581443786621 s
epoch:  3558 , training loss:  0.29793018 , validation loss:  0.3000217 , validation dice:  0.0 , this epoch took:  25.7106831073761 s
epoch:  3559 , training loss:  0.29789323 , validation loss:  0.29991314 , validation dice:  0.0 , this epoch took:  25.162415504455566 s
epoch:  3560 , training loss:  0.29755226 , validation loss:  0.30004254 , validation dice:  0.0 , this epoch took:  25.051318168640137 s
epoch:  3561 , training loss:  0.29747185 , validation loss:  0.29976282 , validation dice:  0.0 , this epoch took:  25.370930671691895 s
epoch:  3562 , training loss:  0.29779273 , validation loss:  0.3000285 , validation dice:  0.0 , this epoch took:  24.95888900756836 s
epoch:  3563 , training loss:  0.2979434 , validation loss:  0.30009183 , validation dice:  0.0 , this epoch took:  25.213474988937378 s
epoch:  3564 , training loss:  0.2977162 , validation loss:  0.2999379 , validation dice:  0.0 , this epoch took:  26.17416763305664 s
epoch:  3565 , training loss:  0.29754445 , validation loss:  0.29979375 , validation dice:  0.0 , this epoch took:  25.02376627922058 s
epoch:  3566 , training loss:  0.2979635 , validation loss:  0.29988864 , validation dice:  0.0 , this epoch took:  24.388991355895996 s
epoch:  3567 , training loss:  0.2973351 , validation loss:  0.29986534 , validation dice:  0.0 , this epoch took:  24.118521690368652 s
epoch:  3568 , training loss:  0.29769582 , validation loss:  0.29973668 , validation dice:  0.0 , this epoch took:  24.181848526000977 s
epoch:  3569 , training loss:  0.29725 , validation loss:  0.29961482 , validation dice:  0.0 , this epoch took:  24.48726797103882 s
epoch:  3570 , training loss:  0.29765326 , validation loss:  0.2997741 , validation dice:  0.0 , this epoch took:  26.267043113708496 s
epoch:  3571 , training loss:  0.29751727 , validation loss:  0.29989257 , validation dice:  0.0 , this epoch took:  24.681625843048096 s
epoch:  3572 , training loss:  0.29748955 , validation loss:  0.29962796 , validation dice:  0.0 , this epoch took:  24.028124809265137 s
epoch:  3573 , training loss:  0.29762372 , validation loss:  0.2997382 , validation dice:  0.0 , this epoch took:  23.934107542037964 s
epoch:  3574 , training loss:  0.297583 , validation loss:  0.2998851 , validation dice:  0.0 , this epoch took:  25.068057537078857 s
epoch:  3575 , training loss:  0.29804352 , validation loss:  0.29977292 , validation dice:  0.0 , this epoch took:  24.49723219871521 s
epoch:  3576 , training loss:  0.29776943 , validation loss:  0.29985815 , validation dice:  0.0 , this epoch took:  24.41310715675354 s
epoch:  3577 , training loss:  0.2980216 , validation loss:  0.29951575 , validation dice:  0.0 , this epoch took:  24.215547800064087 s
epoch:  3578 , training loss:  0.29785424 , validation loss:  0.29983246 , validation dice:  0.0 , this epoch took:  24.694045305252075 s
epoch:  3579 , training loss:  0.29781732 , validation loss:  0.29984912 , validation dice:  0.0 , this epoch took:  25.421011209487915 s
epoch:  3580 , training loss:  0.29804382 , validation loss:  0.29975036 , validation dice:  0.0 , this epoch took:  25.205374479293823 s
epoch:  3581 , training loss:  0.2976991 , validation loss:  0.29982647 , validation dice:  0.0 , this epoch took:  25.778612852096558 s
epoch:  3582 , training loss:  0.29743928 , validation loss:  0.30000192 , validation dice:  0.0 , this epoch took:  25.53536868095398 s
epoch:  3583 , training loss:  0.29756334 , validation loss:  0.29963502 , validation dice:  0.0 , this epoch took:  26.041702032089233 s
epoch:  3584 , training loss:  0.29769143 , validation loss:  0.29985106 , validation dice:  0.0 , this epoch took:  24.085792303085327 s
epoch:  3585 , training loss:  0.29748106 , validation loss:  0.2998339 , validation dice:  0.0 , this epoch took:  25.180688858032227 s
epoch:  3586 , training loss:  0.29732883 , validation loss:  0.29992658 , validation dice:  0.0 , this epoch took:  26.247986316680908 s
epoch:  3587 , training loss:  0.29776746 , validation loss:  0.29993722 , validation dice:  0.0 , this epoch took:  26.03715419769287 s
epoch:  3588 , training loss:  0.29773578 , validation loss:  0.29996526 , validation dice:  0.0 , this epoch took:  25.699962615966797 s
epoch:  3589 , training loss:  0.29788306 , validation loss:  0.29992333 , validation dice:  0.0 , this epoch took:  24.91801643371582 s
epoch:  3590 , training loss:  0.297773 , validation loss:  0.29986835 , validation dice:  0.0 , this epoch took:  25.286794185638428 s
epoch:  3591 , training loss:  0.2976595 , validation loss:  0.29990533 , validation dice:  0.0 , this epoch took:  25.555400848388672 s
epoch:  3592 , training loss:  0.29790848 , validation loss:  0.2997029 , validation dice:  0.0 , this epoch took:  25.646060466766357 s
epoch:  3593 , training loss:  0.29787806 , validation loss:  0.2999214 , validation dice:  0.0 , this epoch took:  25.075926780700684 s
epoch:  3594 , training loss:  0.29787505 , validation loss:  0.29984355 , validation dice:  0.0 , this epoch took:  26.038366079330444 s
epoch:  3595 , training loss:  0.2976547 , validation loss:  0.29997748 , validation dice:  0.0 , this epoch took:  26.661673545837402 s
epoch:  3596 , training loss:  0.29794893 , validation loss:  0.29990038 , validation dice:  0.0 , this epoch took:  23.50015354156494 s
epoch:  3597 , training loss:  0.29765636 , validation loss:  0.29987985 , validation dice:  0.0 , this epoch took:  26.173572540283203 s
epoch:  3598 , training loss:  0.29760522 , validation loss:  0.30002803 , validation dice:  0.0 , this epoch took:  23.98743724822998 s
epoch:  3599 , training loss:  0.2977059 , validation loss:  0.29971945 , validation dice:  0.0 , this epoch took:  24.223612546920776 s
epoch:  3600 , training loss:  0.2976906 , validation loss:  0.30004486 , validation dice:  0.0 , this epoch took:  24.470877647399902 s
epoch:  3601 , training loss:  0.29759356 , validation loss:  0.29983777 , validation dice:  0.0 , this epoch took:  25.266188621520996 s
epoch:  3602 , training loss:  0.2976837 , validation loss:  0.29988626 , validation dice:  0.0 , this epoch took:  26.702532291412354 s
epoch:  3603 , training loss:  0.29763642 , validation loss:  0.29978472 , validation dice:  0.0 , this epoch took:  25.112443923950195 s
epoch:  3604 , training loss:  0.2977107 , validation loss:  0.29993153 , validation dice:  0.0 , this epoch took:  25.108373641967773 s
epoch:  3605 , training loss:  0.29752114 , validation loss:  0.29995555 , validation dice:  0.0 , this epoch took:  24.55726957321167 s
epoch:  3606 , training loss:  0.29753864 , validation loss:  0.2997023 , validation dice:  0.0 , this epoch took:  22.66242742538452 s
epoch:  3607 , training loss:  0.298066 , validation loss:  0.29980084 , validation dice:  0.0 , this epoch took:  23.64536952972412 s
epoch:  3608 , training loss:  0.29783863 , validation loss:  0.2997047 , validation dice:  0.0 , this epoch took:  23.886178493499756 s
epoch:  3609 , training loss:  0.2973278 , validation loss:  0.2997645 , validation dice:  0.0 , this epoch took:  25.6567599773407 s
epoch:  3610 , training loss:  0.29790643 , validation loss:  0.29964358 , validation dice:  0.0 , this epoch took:  25.34729814529419 s
epoch:  3611 , training loss:  0.2978982 , validation loss:  0.29962102 , validation dice:  0.0 , this epoch took:  24.577823638916016 s
epoch:  3612 , training loss:  0.29764515 , validation loss:  0.29988375 , validation dice:  0.0 , this epoch took:  26.542617559432983 s
epoch:  3613 , training loss:  0.29756516 , validation loss:  0.2999428 , validation dice:  0.0 , this epoch took:  26.122228860855103 s
epoch:  3614 , training loss:  0.2978791 , validation loss:  0.29979777 , validation dice:  0.0 , this epoch took:  25.987374544143677 s
epoch:  3615 , training loss:  0.29815137 , validation loss:  0.29989395 , validation dice:  0.0 , this epoch took:  25.775107622146606 s
epoch:  3616 , training loss:  0.29807636 , validation loss:  0.29984576 , validation dice:  0.0 , this epoch took:  26.38320255279541 s
epoch:  3617 , training loss:  0.29812646 , validation loss:  0.29994673 , validation dice:  0.0 , this epoch took:  26.412787437438965 s
epoch:  3618 , training loss:  0.29816008 , validation loss:  0.2998968 , validation dice:  0.0 , this epoch took:  26.37704634666443 s
epoch:  3619 , training loss:  0.29779774 , validation loss:  0.29987803 , validation dice:  0.0 , this epoch took:  26.759299993515015 s
epoch:  3620 , training loss:  0.29792574 , validation loss:  0.2999049 , validation dice:  0.0 , this epoch took:  24.455989837646484 s
epoch:  3621 , training loss:  0.29773128 , validation loss:  0.29991555 , validation dice:  0.0 , this epoch took:  24.595770835876465 s
epoch:  3622 , training loss:  0.29775468 , validation loss:  0.29991758 , validation dice:  0.0 , this epoch took:  25.205934286117554 s
epoch:  3623 , training loss:  0.2976937 , validation loss:  0.29985902 , validation dice:  0.0 , this epoch took:  24.62780475616455 s
epoch:  3624 , training loss:  0.29779077 , validation loss:  0.29974562 , validation dice:  0.0 , this epoch took:  24.127622365951538 s
epoch:  3625 , training loss:  0.29782942 , validation loss:  0.3000154 , validation dice:  0.0 , this epoch took:  26.357401371002197 s
epoch:  3626 , training loss:  0.29779786 , validation loss:  0.30001733 , validation dice:  0.0 , this epoch took:  24.28588342666626 s
epoch:  3627 , training loss:  0.2975484 , validation loss:  0.29995435 , validation dice:  0.0 , this epoch took:  25.38616132736206 s
epoch:  3628 , training loss:  0.29779473 , validation loss:  0.29995382 , validation dice:  0.0 , this epoch took:  26.473199129104614 s
epoch:  3629 , training loss:  0.29773772 , validation loss:  0.29970372 , validation dice:  0.0 , this epoch took:  26.691508531570435 s
epoch:  3630 , training loss:  0.29784197 , validation loss:  0.29987627 , validation dice:  0.0 , this epoch took:  25.729920625686646 s
epoch:  3631 , training loss:  0.29806513 , validation loss:  0.29959682 , validation dice:  0.0 , this epoch took:  24.444441556930542 s
epoch:  3632 , training loss:  0.2977558 , validation loss:  0.29985124 , validation dice:  0.0 , this epoch took:  25.568524837493896 s
epoch:  3633 , training loss:  0.29767022 , validation loss:  0.29980624 , validation dice:  0.0 , this epoch took:  27.06584906578064 s
epoch:  3634 , training loss:  0.29755172 , validation loss:  0.29979375 , validation dice:  0.0 , this epoch took:  25.55069375038147 s
epoch:  3635 , training loss:  0.29759747 , validation loss:  0.29998675 , validation dice:  0.0 , this epoch took:  25.008252143859863 s
epoch:  3636 , training loss:  0.29801068 , validation loss:  0.29959694 , validation dice:  0.0 , this epoch took:  24.73079776763916 s
epoch:  3637 , training loss:  0.29768005 , validation loss:  0.2998021 , validation dice:  0.0 , this epoch took:  25.749187469482422 s
epoch:  3638 , training loss:  0.29742894 , validation loss:  0.29980648 , validation dice:  0.0 , this epoch took:  23.727177619934082 s
epoch:  3639 , training loss:  0.29754883 , validation loss:  0.29989395 , validation dice:  0.0 , this epoch took:  24.906313180923462 s
epoch:  3640 , training loss:  0.29793924 , validation loss:  0.2997261 , validation dice:  0.0 , this epoch took:  25.591672897338867 s
epoch:  3641 , training loss:  0.29813024 , validation loss:  0.2998515 , validation dice:  0.0 , this epoch took:  24.65108871459961 s
epoch:  3642 , training loss:  0.2975829 , validation loss:  0.29994115 , validation dice:  0.0 , this epoch took:  24.500200748443604 s
epoch:  3643 , training loss:  0.29780626 , validation loss:  0.29991722 , validation dice:  0.0 , this epoch took:  23.375496864318848 s
epoch:  3644 , training loss:  0.29784423 , validation loss:  0.29990956 , validation dice:  0.0 , this epoch took:  25.25680685043335 s
epoch:  3645 , training loss:  0.29761678 , validation loss:  0.29988757 , validation dice:  0.0 , this epoch took:  25.168951988220215 s
epoch:  3646 , training loss:  0.29774916 , validation loss:  0.29963702 , validation dice:  0.0 , this epoch took:  25.89260506629944 s
epoch:  3647 , training loss:  0.2976627 , validation loss:  0.29991904 , validation dice:  0.0 , this epoch took:  25.04147696495056 s
epoch:  3648 , training loss:  0.29759607 , validation loss:  0.2996643 , validation dice:  0.0 , this epoch took:  23.70397186279297 s
epoch:  3649 , training loss:  0.2978448 , validation loss:  0.29990414 , validation dice:  0.0 , this epoch took:  23.249762058258057 s
epoch:  3650 , training loss:  0.297419 , validation loss:  0.2999705 , validation dice:  0.0 , this epoch took:  24.7709321975708 s
epoch:  3651 , training loss:  0.2972651 , validation loss:  0.2997343 , validation dice:  0.0 , this epoch took:  25.95689344406128 s
epoch:  3652 , training loss:  0.29781446 , validation loss:  0.29973724 , validation dice:  0.0 , this epoch took:  24.3941650390625 s
epoch:  3653 , training loss:  0.29802716 , validation loss:  0.29991066 , validation dice:  0.0 , this epoch took:  24.164517402648926 s
epoch:  3654 , training loss:  0.29769385 , validation loss:  0.29983747 , validation dice:  0.0 , this epoch took:  23.993000507354736 s
epoch:  3655 , training loss:  0.29797003 , validation loss:  0.29987624 , validation dice:  0.0 , this epoch took:  24.03774380683899 s
epoch:  3656 , training loss:  0.2974628 , validation loss:  0.29971018 , validation dice:  0.0 , this epoch took:  25.927908182144165 s
epoch:  3657 , training loss:  0.2980202 , validation loss:  0.30003896 , validation dice:  0.0 , this epoch took:  25.39293384552002 s
epoch:  3658 , training loss:  0.29756203 , validation loss:  0.29970378 , validation dice:  0.0 , this epoch took:  25.274581909179688 s
epoch:  3659 , training loss:  0.29789376 , validation loss:  0.30004185 , validation dice:  0.0 , this epoch took:  25.5312659740448 s
epoch:  3660 , training loss:  0.29758203 , validation loss:  0.29991174 , validation dice:  0.0 , this epoch took:  23.43579077720642 s
epoch:  3661 , training loss:  0.2974359 , validation loss:  0.29988852 , validation dice:  0.0 , this epoch took:  24.535760402679443 s
epoch:  3662 , training loss:  0.2977819 , validation loss:  0.29994825 , validation dice:  0.0 , this epoch took:  23.968655109405518 s
epoch:  3663 , training loss:  0.2974831 , validation loss:  0.3000687 , validation dice:  0.0 , this epoch took:  24.606988191604614 s
epoch:  3664 , training loss:  0.29778016 , validation loss:  0.29983896 , validation dice:  0.0 , this epoch took:  24.31766700744629 s
epoch:  3665 , training loss:  0.2975238 , validation loss:  0.30020034 , validation dice:  0.0 , this epoch took:  24.60328507423401 s
epoch:  3666 , training loss:  0.2979267 , validation loss:  0.29981723 , validation dice:  0.0 , this epoch took:  22.915356874465942 s
epoch:  3667 , training loss:  0.29766706 , validation loss:  0.29981405 , validation dice:  0.0 , this epoch took:  22.907876014709473 s
epoch:  3668 , training loss:  0.29773688 , validation loss:  0.29988527 , validation dice:  0.0 , this epoch took:  23.91083598136902 s
epoch:  3669 , training loss:  0.29770973 , validation loss:  0.29983082 , validation dice:  0.0 , this epoch took:  25.190460443496704 s
epoch:  3670 , training loss:  0.2977261 , validation loss:  0.29991835 , validation dice:  0.0 , this epoch took:  26.115182876586914 s
epoch:  3671 , training loss:  0.29737887 , validation loss:  0.30003726 , validation dice:  0.0 , this epoch took:  23.005184412002563 s
epoch:  3672 , training loss:  0.29764003 , validation loss:  0.2998266 , validation dice:  0.0 , this epoch took:  25.328112840652466 s
epoch:  3673 , training loss:  0.29759297 , validation loss:  0.2999047 , validation dice:  0.0 , this epoch took:  25.891543865203857 s
epoch:  3674 , training loss:  0.2977095 , validation loss:  0.30016324 , validation dice:  0.0 , this epoch took:  24.336442470550537 s
epoch:  3675 , training loss:  0.2973432 , validation loss:  0.30004123 , validation dice:  0.0 , this epoch took:  25.30371332168579 s
epoch:  3676 , training loss:  0.29764044 , validation loss:  0.29975742 , validation dice:  0.0 , this epoch took:  24.717535257339478 s
epoch:  3677 , training loss:  0.29758677 , validation loss:  0.29995608 , validation dice:  0.0 , this epoch took:  23.777302742004395 s
epoch:  3678 , training loss:  0.2975517 , validation loss:  0.2999005 , validation dice:  0.0 , this epoch took:  24.95908212661743 s
epoch:  3679 , training loss:  0.2974861 , validation loss:  0.29962233 , validation dice:  0.0 , this epoch took:  24.960867166519165 s
epoch:  3680 , training loss:  0.29754227 , validation loss:  0.29988006 , validation dice:  0.0 , this epoch took:  24.91198229789734 s
epoch:  3681 , training loss:  0.29774806 , validation loss:  0.2996144 , validation dice:  0.0 , this epoch took:  25.371950387954712 s
epoch:  3682 , training loss:  0.29819062 , validation loss:  0.2996757 , validation dice:  0.0 , this epoch took:  24.45295810699463 s
epoch:  3683 , training loss:  0.29718792 , validation loss:  0.3000354 , validation dice:  0.0 , this epoch took:  24.91639232635498 s
epoch:  3684 , training loss:  0.2973249 , validation loss:  0.2997885 , validation dice:  0.0 , this epoch took:  25.271456718444824 s
epoch:  3685 , training loss:  0.2977862 , validation loss:  0.29971707 , validation dice:  0.0 , this epoch took:  24.503464937210083 s
epoch:  3686 , training loss:  0.29777613 , validation loss:  0.29999065 , validation dice:  0.0 , this epoch took:  25.00196099281311 s
epoch:  3687 , training loss:  0.29737934 , validation loss:  0.30005062 , validation dice:  0.0 , this epoch took:  26.457440853118896 s
epoch:  3688 , training loss:  0.29755402 , validation loss:  0.29988372 , validation dice:  0.0 , this epoch took:  23.397737741470337 s
epoch:  3689 , training loss:  0.2979579 , validation loss:  0.30014402 , validation dice:  0.0 , this epoch took:  21.5985689163208 s
epoch:  3690 , training loss:  0.29776496 , validation loss:  0.29999968 , validation dice:  0.0 , this epoch took:  26.379103899002075 s
epoch:  3691 , training loss:  0.29761803 , validation loss:  0.29961944 , validation dice:  0.0 , this epoch took:  26.371755599975586 s
epoch:  3692 , training loss:  0.2976219 , validation loss:  0.2997049 , validation dice:  0.0 , this epoch took:  25.083673000335693 s
epoch:  3693 , training loss:  0.29747665 , validation loss:  0.2996003 , validation dice:  0.0 , this epoch took:  26.06886911392212 s
epoch:  3694 , training loss:  0.29768914 , validation loss:  0.29971406 , validation dice:  0.0 , this epoch took:  25.94979453086853 s
epoch:  3695 , training loss:  0.297745 , validation loss:  0.29990363 , validation dice:  0.0 , this epoch took:  25.841415882110596 s
epoch:  3696 , training loss:  0.29754457 , validation loss:  0.29984874 , validation dice:  0.0 , this epoch took:  25.596701622009277 s
epoch:  3697 , training loss:  0.29798743 , validation loss:  0.30002978 , validation dice:  0.0 , this epoch took:  24.758365154266357 s
epoch:  3698 , training loss:  0.29770294 , validation loss:  0.2998322 , validation dice:  0.0 , this epoch took:  24.801143646240234 s
epoch:  3699 , training loss:  0.29764044 , validation loss:  0.29986933 , validation dice:  0.0 , this epoch took:  26.354132890701294 s
epoch:  3700 , training loss:  0.2977776 , validation loss:  0.29968202 , validation dice:  0.0 , this epoch took:  25.3953058719635 s
epoch:  3701 , training loss:  0.29767016 , validation loss:  0.29996634 , validation dice:  0.0 , this epoch took:  23.023728132247925 s
epoch:  3702 , training loss:  0.2979751 , validation loss:  0.30009377 , validation dice:  0.0 , this epoch took:  25.494497537612915 s
